28.5393258426966,3.87640449438202,10.4494382022472,4.55555555555556,12.2222222222222,3.0952380952381,4.76190476190476,2.61904761904762
48.5393258426966,84.876404494382,60.4494382022472,46.4444444444444,44.2222222222222,61.9047619047619,54.7619047619048,59.3809523809524
32.5393258426966,28.876404494382,10.4494382022472,4.55555555555556,12.2222222222222,6.9047619047619,0.238095238095241,22.3809523809524
22.5393258426966,33.876404494382,44.4494382022472,90.4444444444444,46.2222222222222,61.9047619047619,67.7619047619048,54.3809523809524
38.5393258426966,3.87640449438202,10.4494382022472,4.44444444444444,17.2222222222222,6.9047619047619,14.7619047619048,12.3809523809524
28.5393258426966,1.87640449438202,10.4494382022472,19.4444444444444,22.2222222222222,13.0952380952381,4.76190476190476,2.38095238095238
52.5393258426966,0.876404494382015,20.4494382022472,0.555555555555557,22.2222222222222,3.0952380952381,4.76190476190476,2.38095238095238
48.5393258426966,18.876404494382,85.4494382022472,0.555555555555557,22.2222222222222,46.9047619047619,4.76190476190476,12.3809523809524
35.5393258426966,8.87640449438202,5.44943820224719,0.555555555555557,7.22222222222221,3.0952380952381,4.76190476190476,2.61904761904762
31.4606741573034,68.876404494382,36.4494382022472,34.4444444444444,12.2222222222222,6.9047619047619,34.7619047619048,42.3809523809524
60.5393258426966,70.876404494382,65.4494382022472,90.4444444444444,72.2222222222222,38.9047619047619,58.7619047619048,50.3809523809524
11.4606741573034,53.876404494382,30.4494382022472,39.4444444444444,32.2222222222222,16.0952380952381,24.7619047619048,7.61904761904762
26.4606741573034,8.87640449438202,2.44943820224719,4.44444444444444,7.77777777777779,18.0952380952381,4.76190476190476,2.38095238095238
8.53932584269663,39.876404494382,10.4494382022472,50.4444444444444,17.7777777777778,1.0952380952381,39.7619047619048,15.3809523809524
26.4606741573034,1.12359550561798,10.4494382022472,5.55555555555556,22.7777777777778,23.0952380952381,0.238095238095241,2.38095238095238
13.4606741573034,35.876404494382,41.4494382022472,37.4444444444444,24.2222222222222,33.9047619047619,64.7619047619048,50.3809523809524
31.4606741573034,33.876404494382,36.4494382022472,42.4444444444444,1.77777777777779,59.9047619047619,27.7619047619048,5.61904761904762
0.460674157303373,0.123595505617985,5.44943820224719,0.555555555555557,0.222222222222214,27.9047619047619,1.76190476190476,4.38095238095238
28.5393258426966,48.876404494382,0.449438202247194,84.4444444444444,72.2222222222222,61.9047619047619,5.23809523809524,62.3809523809524
3.53932584269663,0.876404494382015,3.44943820224719,1.55555555555556,2.22222222222221,1.9047619047619,4.76190476190476,5.38095238095238
18.5393258426966,0.876404494382015,20.4494382022472,14.4444444444444,17.2222222222222,11.9047619047619,19.7619047619048,17.3809523809524
14.4606741573034,1.87640449438202,2.44943820224719,2.55555555555556,0.222222222222214,12.0952380952381,2.76190476190476,4.61904761904762
13.5393258426966,0.123595505617985,80.4494382022472,2.55555555555556,2.22222222222221,1.9047619047619,64.7619047619048,2.38095238095238
3.53932584269663,0.876404494382015,5.44943820224719,0.555555555555557,12.2222222222222,3.0952380952381,4.76190476190476,2.38095238095238
0.539325842696627,42.876404494382,17.4494382022472,12.4444444444444,5.77777777777779,23.9047619047619,15.7619047619048,22.3809523809524
23.4606741573034,0.876404494382015,10.4494382022472,0.444444444444443,7.22222222222221,1.9047619047619,6.76190476190476,6.38095238095238
13.5393258426966,18.876404494382,10.4494382022472,9.44444444444444,7.22222222222221,4.0952380952381,9.76190476190476,2.61904761904762
17.5393258426966,68.876404494382,50.4494382022472,44.4444444444444,47.2222222222222,31.9047619047619,74.7619047619048,52.3809523809524
10.4606741573034,0.123595505617985,0.449438202247194,0.555555555555557,2.22222222222221,6.9047619047619,7.76190476190476,13.3809523809524
23.5393258426966,68.876404494382,55.4494382022472,42.4444444444444,18.2222222222222,1.9047619047619,27.7619047619048,22.3809523809524
53.5393258426966,65.876404494382,36.4494382022472,42.4444444444444,18.2222222222222,16.9047619047619,90.7619047619048,22.3809523809524
31.4606741573034,18.876404494382,20.4494382022472,0.555555555555557,26.7777777777778,18.0952380952381,14.7619047619048,7.61904761904762
2.53932584269663,0.123595505617985,0.449438202247194,3.55555555555556,7.77777777777779,5.9047619047619,1.23809523809524,11.6190476190476
8.53932584269663,0.123595505617985,5.44943820224719,0.555555555555557,12.2222222222222,6.0952380952381,1.23809523809524,7.38095238095238
13.4606741573034,8.87640449438202,1.55056179775281,3.55555555555556,46.2222222222222,26.9047619047619,32.7619047619048,36.3809523809524
18.5393258426966,2.87640449438202,40.4494382022472,8.44444444444444,7.22222222222221,1.9047619047619,4.76190476190476,12.3809523809524
